Year,Province,District,Latitude,Longitude,Elevation,Month,Cases,Temp_avg,Precipitation_avg,Humidity_avg,Population,Date,Cases_per_1000,Prev_Cases,Case_Growth_Rate,Month_encoded,Month_sin,Month_cos
2020,Central,Matale,7.4868193,80.52632,362.0,6.0,25.0,26.90714285714286,4.814285714285714,83.42857142857143,,2020-06-01,0.0,23.0,0.08695652173913043,6,1.2246467991473532e-16,-1.0
2020,Central,Matale,7.4868193,80.52632,362.0,7.0,36.0,26.45535714285714,3.8964285714285727,83.17857142857143,,2020-07-01,0.0,25.0,0.44,7,-0.4999999999999997,-0.8660254037844388
2020,Central,Matale,7.4868193,80.52632,362.0,8.0,19.0,26.341071428571425,5.092857142857143,83.03571428571429,,2020-08-01,0.0,36.0,-0.4722222222222222,8,-0.8660254037844385,-0.5000000000000004
2020,Central,Matale,7.4868193,80.52632,362.0,9.0,15.0,25.560714285714283,10.03214285714286,88.57142857142857,,2020-09-01,0.0,19.0,-0.21052631578947367,9,-1.0,-1.8369701987210297e-16
2020,Central,Matale,7.4868193,80.52632,362.0,10.0,14.0,25.89821428571429,4.446428571428572,85.14285714285714,,2020-10-01,0.0,15.0,-0.06666666666666667,10,-0.8660254037844386,0.5000000000000001
2020,Central,Matale,7.4868193,80.52632,362.0,11.0,14.0,25.90892857142857,7.803571428571429,86.0,,2020-11-01,0.0,14.0,0.0,11,-0.5000000000000004,0.8660254037844384
2020,Central,Matale,7.4868193,80.52632,362.0,12.0,10.0,25.03214285714286,12.45,85.07142857142857,,2020-12-01,0.0,14.0,-0.2857142857142857,12,-2.4492935982947064e-16,1.0
2021,Central,Matale,7.4868193,80.52632,362.0,1.0,9.0,24.998214285714287,6.582142857142857,84.42857142857143,,2021-01-01,0.0,10.0,-0.1,1,0.49999999999999994,0.8660254037844387
2021,Central,Matale,7.4868193,80.52632,362.0,2.0,9.0,26.0,0.5678571428571428,73.85714285714286,,2021-02-01,0.0,9.0,0.0,2,0.8660254037844386,0.5000000000000001
2021,Central,Matale,7.4868193,80.52632,362.0,3.0,13.0,27.307142857142853,2.825,72.57142857142857,,2021-03-01,0.0,9.0,0.4444444444444444,3,1.0,6.123233995736766e-17
2021,Central,Matale,7.4868193,80.52632,362.0,4.0,15.0,27.35178571428571,12.810714285714289,80.0,,2021-04-01,0.0,13.0,0.15384615384615385,4,0.8660254037844387,-0.4999999999999998
2021,Central,Matale,7.4868193,80.52632,362.0,5.0,8.0,26.425,18.14285714285715,87.5,,2021-05-01,0.0,15.0,-0.4666666666666667,5,0.49999999999999994,-0.8660254037844387
2021,Central,Matale,7.4868193,80.52632,362.0,6.0,22.0,26.075000000000003,5.364285714285714,86.25,,2021-06-01,0.0,8.0,1.75,6,1.2246467991473532e-16,-1.0
2021,Central,Matale,7.4868193,80.52632,362.0,7.0,51.0,26.20535714285715,5.975000000000001,85.5,,2021-07-01,0.0,22.0,1.3181818181818181,7,-0.4999999999999997,-0.8660254037844388
2021,Central,Matale,7.4868193,80.52632,362.0,8.0,37.0,25.78214285714286,5.389285714285714,86.0,,2021-08-01,0.0,51.0,-0.27450980392156865,8,-0.8660254037844385,-0.5000000000000004
2021,Central,Matale,7.4868193,80.52632,362.0,9.0,15.0,25.925000000000004,5.750000000000001,86.67857142857143,,2021-09-01,0.0,37.0,-0.5945945945945946,9,-1.0,-1.8369701987210297e-16
2021,Central,Matale,7.4868193,80.52632,362.0,10.0,28.0,25.88392857142857,9.74642857142857,86.39285714285714,,2021-10-01,0.0,15.0,0.8666666666666667,10,-0.8660254037844386,0.5000000000000001
2021,Central,Matale,7.4868193,80.52632,362.0,11.0,39.0,24.93214285714286,12.635714285714284,88.96428571428571,,2021-11-01,0.0,28.0,0.39285714285714285,11,-0.5000000000000004,0.8660254037844384
2021,Central,Matale,7.4868193,80.52632,362.0,12.0,44.0,25.39464285714286,1.975,79.85714285714286,,2021-12-01,0.0,39.0,0.1282051282051282,12,-2.4492935982947064e-16,1.0
2019,Southern,Matara,6.1511426,81.127815,8.0,1.0,219.0,27.28750000000001,0.7107142857142856,71.0,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Southern,Matara,6.1511426,81.127815,8.0,2.0,133.0,27.70714285714286,6.899999999999998,76.53571428571429,,2019-02-01,0.0,219.0,-0.3926940639269406,2,0.8660254037844386,0.5000000000000001
2019,Southern,Matara,6.1511426,81.127815,8.0,3.0,101.0,28.05178571428572,1.4821428571428572,75.21428571428571,,2019-03-01,0.0,133.0,-0.24060150375939848,3,1.0,6.123233995736766e-17
2019,Southern,Matara,6.1511426,81.127815,8.0,4.0,106.0,28.612500000000008,2.396428571428572,78.60714285714286,,2019-04-01,0.0,101.0,0.04950495049504951,4,0.8660254037844387,-0.4999999999999998
2019,Southern,Matara,6.1511426,81.127815,8.0,5.0,130.0,28.84464285714285,1.482142857142857,77.07142857142857,,2019-05-01,0.0,106.0,0.22641509433962265,5,0.49999999999999994,-0.8660254037844387
2019,Southern,Matara,6.1511426,81.127815,8.0,6.0,291.0,28.964285714285715,2.0142857142857147,76.28571428571429,,2019-06-01,0.0,130.0,1.2384615384615385,6,1.2246467991473532e-16,-1.0
2019,Southern,Matara,6.1511426,81.127815,8.0,7.0,583.0,28.708928571428565,1.4642857142857142,75.39285714285714,,2019-07-01,0.0,291.0,1.0034364261168385,7,-0.4999999999999997,-0.8660254037844388
2019,Southern,Matara,6.1511426,81.127815,8.0,8.0,717.0,27.73571428571428,3.553571428571428,80.14285714285714,,2019-08-01,0.0,583.0,0.22984562607204118,8,-0.8660254037844385,-0.5000000000000004
2019,Southern,Matara,6.1511426,81.127815,8.0,9.0,383.0,27.205357142857142,5.046428571428571,82.64285714285714,,2019-09-01,0.0,717.0,-0.46582984658298465,9,-1.0,-1.8369701987210297e-16
2019,Southern,Matara,6.1511426,81.127815,8.0,10.0,493.0,26.433928571428574,8.642857142857142,85.92857142857143,,2019-10-01,0.0,383.0,0.28720626631853785,10,-0.8660254037844386,0.5000000000000001
2019,Southern,Matara,6.1511426,81.127815,8.0,11.0,543.0,26.607142857142858,5.567857142857143,85.92857142857143,,2019-11-01,0.0,493.0,0.10141987829614604,11,-0.5000000000000004,0.8660254037844384
2019,Southern,Matara,6.1511426,81.127815,8.0,12.0,355.0,26.423214285714288,5.396428571428572,85.60714285714286,,2019-12-01,0.0,543.0,-0.3462246777163904,12,-2.4492935982947064e-16,1.0
2020,Southern,Matara,6.1511426,81.127815,8.0,1.0,227.0,27.3625,0.9107142857142856,74.75,,2020-01-01,0.0,355.0,-0.36056338028169016,1,0.49999999999999994,0.8660254037844387
2020,Southern,Matara,6.1511426,81.127815,8.0,2.0,120.0,27.794642857142858,2.7678571428571423,72.07142857142857,,2020-02-01,0.0,227.0,-0.4713656387665198,2,0.8660254037844386,0.5000000000000001
2020,Southern,Matara,6.1511426,81.127815,8.0,3.0,21.0,28.303571428571423,0.3821428571428572,72.67857142857143,,2020-03-01,0.0,120.0,-0.825,3,1.0,6.123233995736766e-17
2020,Southern,Matara,6.1511426,81.127815,8.0,4.0,6.0,28.51607142857143,2.232142857142857,77.89285714285714,,2020-04-01,0.0,21.0,-0.7142857142857143,4,0.8660254037844387,-0.4999999999999998
2020,Southern,Matara,6.1511426,81.127815,8.0,5.0,21.0,28.84464285714285,2.296428571428572,79.92857142857143,,2020-05-01,0.0,6.0,2.5,5,0.49999999999999994,-0.8660254037844387
2020,Southern,Matara,6.1511426,81.127815,8.0,6.0,27.0,29.43928571428571,0.8142857142857144,73.14285714285714,,2020-06-01,0.0,21.0,0.2857142857142857,6,1.2246467991473532e-16,-1.0
2020,Southern,Matara,6.1511426,81.127815,8.0,7.0,39.0,28.453571428571426,3.146428571428572,76.57142857142857,,2020-07-01,0.0,27.0,0.4444444444444444,7,-0.4999999999999997,-0.8660254037844388
2020,Southern,Matara,6.1511426,81.127815,8.0,8.0,17.0,28.423214285714284,1.6821428571428567,75.92857142857143,,2020-08-01,0.0,39.0,-0.5641025641025641,8,-0.8660254037844385,-0.5000000000000004
2020,Southern,Matara,6.1511426,81.127815,8.0,9.0,15.0,28.023214285714285,1.953571428571429,77.28571428571429,,2020-09-01,0.0,17.0,-0.11764705882352941,9,-1.0,-1.8369701987210297e-16
2020,Southern,Matara,6.1511426,81.127815,8.0,10.0,27.0,28.95892857142857,0.9142857142857144,71.89285714285714,,2020-10-01,0.0,15.0,0.8,10,-0.8660254037844386,0.5000000000000001
2020,Southern,Matara,6.1511426,81.127815,8.0,11.0,17.0,27.3625,6.803571428571429,82.10714285714286,,2020-11-01,0.0,27.0,-0.37037037037037035,11,-0.5000000000000004,0.8660254037844384
2020,Southern,Matara,6.1511426,81.127815,8.0,12.0,8.0,27.05,3.667857142857144,79.39285714285714,,2020-12-01,0.0,17.0,-0.5294117647058824,12,-2.4492935982947064e-16,1.0
2021,Southern,Matara,6.1511426,81.127815,8.0,1.0,23.0,26.3375,5.921428571428572,82.53571428571429,,2021-01-01,0.0,8.0,1.875,1,0.49999999999999994,0.8660254037844387
2021,Southern,Matara,6.1511426,81.127815,8.0,2.0,37.0,27.542857142857144,0.8428571428571429,72.75,,2021-02-01,0.0,23.0,0.6086956521739131,2,0.8660254037844386,0.5000000000000001
2021,Southern,Matara,6.1511426,81.127815,8.0,3.0,36.0,27.526785714285715,3.907142857142858,76.64285714285714,,2021-03-01,0.0,37.0,-0.02702702702702703,3,1.0,6.123233995736766e-17
2021,Southern,Matara,6.1511426,81.127815,8.0,4.0,39.0,28.63928571428572,1.6000000000000003,75.89285714285714,,2021-04-01,0.0,36.0,0.08333333333333333,4,0.8660254037844387,-0.4999999999999998
2021,Southern,Matara,6.1511426,81.127815,8.0,5.0,25.0,28.560714285714283,3.2178571428571425,78.42857142857143,,2021-05-01,0.0,39.0,-0.358974358974359,5,0.49999999999999994,-0.8660254037844387
2021,Southern,Matara,6.1511426,81.127815,8.0,6.0,158.0,29.073214285714293,0.985714285714286,72.32142857142857,,2021-06-01,0.0,25.0,5.32,6,1.2246467991473532e-16,-1.0
2021,Southern,Matara,6.1511426,81.127815,8.0,7.0,103.0,28.705357142857142,1.4750000000000003,74.71428571428571,,2021-07-01,0.0,158.0,-0.34810126582278483,7,-0.4999999999999997,-0.8660254037844388
2021,Southern,Matara,6.1511426,81.127815,8.0,8.0,55.0,28.4875,1.5107142857142857,73.82142857142857,,2021-08-01,0.0,103.0,-0.46601941747572817,8,-0.8660254037844385,-0.5000000000000004
2021,Southern,Matara,6.1511426,81.127815,8.0,9.0,35.0,28.40357142857142,1.7214285714285713,75.75,,2021-09-01,0.0,55.0,-0.36363636363636365,9,-1.0,-1.8369701987210297e-16
2021,Southern,Matara,6.1511426,81.127815,8.0,10.0,60.0,28.057142857142853,4.2821428571428575,77.28571428571429,,2021-10-01,0.0,35.0,0.7142857142857143,10,-0.8660254037844386,0.5000000000000001
2021,Southern,Matara,6.1511426,81.127815,8.0,11.0,82.0,27.16785714285714,7.353571428571428,80.17857142857143,,2021-11-01,0.0,60.0,0.36666666666666664,11,-0.5000000000000004,0.8660254037844384
2021,Southern,Matara,6.1511426,81.127815,8.0,12.0,100.0,26.66964285714285,4.360714285714286,79.07142857142857,,2021-12-01,0.0,82.0,0.21951219512195122,12,-2.4492935982947064e-16,1.0
2019,Uva,Moneragala,6.8541303,81.35636,152.0,1.0,60.0,25.09285714285714,1.3392857142857146,78.0,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Uva,Moneragala,6.8541303,81.35636,152.0,2.0,38.0,25.8625,4.760714285714286,83.28571428571429,,2019-02-01,0.0,60.0,-0.36666666666666664,2,0.8660254037844386,0.5000000000000001
2019,Uva,Moneragala,6.8541303,81.35636,152.0,3.0,49.0,27.380357142857143,2.1785714285714284,75.0,,2019-03-01,0.0,38.0,0.2894736842105263,3,1.0,6.123233995736766e-17
2019,Uva,Moneragala,6.8541303,81.35636,152.0,4.0,39.0,28.380357142857147,4.3,78.35714285714286,,2019-04-01,0.0,49.0,-0.20408163265306123,4,0.8660254037844387,-0.4999999999999998
2019,Uva,Moneragala,6.8541303,81.35636,152.0,5.0,29.0,29.325,0.8499999999999999,69.32142857142857,,2019-05-01,0.0,39.0,-0.2564102564102564,5,0.49999999999999994,-0.8660254037844387
2019,Uva,Moneragala,6.8541303,81.35636,152.0,6.0,59.0,30.34285714285713,1.55,65.17857142857143,,2019-06-01,0.0,29.0,1.0344827586206897,6,1.2246467991473532e-16,-1.0
2019,Uva,Moneragala,6.8541303,81.35636,152.0,7.0,48.0,29.901785714285708,0.4571428571428572,64.53571428571429,,2019-07-01,0.0,59.0,-0.1864406779661017,7,-0.4999999999999997,-0.8660254037844388
2019,Uva,Moneragala,6.8541303,81.35636,152.0,8.0,11.0,28.53035714285713,1.3214285714285714,70.96428571428571,,2019-08-01,0.0,48.0,-0.7708333333333334,8,-0.8660254037844385,-0.5000000000000004
2019,Uva,Moneragala,6.8541303,81.35636,152.0,9.0,0.0,27.95714285714286,4.7821428571428575,75.82142857142857,,2019-09-01,0.0,11.0,-1.0,9,-1.0,-1.8369701987210297e-16
2019,Uva,Moneragala,6.8541303,81.35636,152.0,10.0,0.0,25.4125,15.992857142857144,90.92857142857144,,2019-10-01,0.0,0.0,0.0,10,-0.8660254037844386,0.5000000000000001
2019,Uva,Moneragala,6.8541303,81.35636,152.0,11.0,0.0,25.496428571428567,9.960714285714284,89.21428571428571,,2019-11-01,0.0,0.0,0.0,11,-0.5000000000000004,0.8660254037844384
2019,Uva,Moneragala,6.8541303,81.35636,152.0,12.0,0.0,25.0,11.785714285714286,89.57142857142857,,2019-12-01,0.0,0.0,0.0,12,-2.4492935982947064e-16,1.0
2020,Uva,Moneragala,6.8541303,81.35636,152.0,1.0,0.0,25.35714285714285,1.6535714285714285,81.03571428571429,,2020-01-01,0.0,0.0,0.0,1,0.49999999999999994,0.8660254037844387
2020,Uva,Moneragala,6.8541303,81.35636,152.0,2.0,0.0,26.02500000000001,1.4464285714285716,76.64285714285714,,2020-02-01,0.0,0.0,0.0,2,0.8660254037844386,0.5000000000000001
2020,Uva,Moneragala,6.8541303,81.35636,152.0,3.0,0.0,27.519642857142856,0.6785714285714286,72.78571428571429,,2020-03-01,0.0,0.0,0.0,3,1.0,6.123233995736766e-17
2020,Uva,Moneragala,6.8541303,81.35636,152.0,4.0,0.0,27.86607142857143,6.1571428571428575,79.89285714285714,,2020-04-01,0.0,0.0,0.0,4,0.8660254037844387,-0.4999999999999998
2020,Uva,Moneragala,6.8541303,81.35636,152.0,5.0,0.0,27.83392857142857,4.15,82.78571428571429,,2020-05-01,0.0,0.0,0.0,5,0.49999999999999994,-0.8660254037844387
2020,Uva,Moneragala,6.8541303,81.35636,152.0,6.0,0.0,29.558928571428574,1.35,66.53571428571429,,2020-06-01,0.0,0.0,0.0,6,1.2246467991473532e-16,-1.0
2020,Uva,Moneragala,6.8541303,81.35636,152.0,7.0,0.0,28.40535714285714,3.4357142857142846,72.39285714285714,,2020-07-01,0.0,0.0,0.0,7,-0.4999999999999997,-0.8660254037844388
2020,Uva,Moneragala,6.8541303,81.35636,152.0,8.0,0.0,29.30535714285714,0.3428571428571428,65.53571428571429,,2020-08-01,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004
2020,Uva,Moneragala,6.8541303,81.35636,152.0,9.0,0.0,28.52142857142857,3.15,71.14285714285714,,2020-09-01,0.0,0.0,0.0,9,-1.0,-1.8369701987210297e-16
2020,Uva,Moneragala,6.8541303,81.35636,152.0,10.0,0.0,29.85,1.9285714285714288,62.71428571428572,,2020-10-01,0.0,0.0,0.0,10,-0.8660254037844386,0.5000000000000001
2020,Uva,Moneragala,6.8541303,81.35636,152.0,11.0,0.0,26.06428571428572,13.20714285714286,87.64285714285714,,2020-11-01,0.0,0.0,0.0,11,-0.5000000000000004,0.8660254037844384
2020,Uva,Moneragala,6.8541303,81.35636,152.0,12.0,0.0,25.35535714285714,9.657142857142857,83.75,,2020-12-01,0.0,0.0,0.0,12,-2.4492935982947064e-16,1.0
2021,Uva,Moneragala,6.8541303,81.35636,152.0,1.0,9.0,24.789285714285715,11.275,86.82142857142857,,2021-01-01,0.0,0.0,0.0,1,0.49999999999999994,0.8660254037844387
2021,Uva,Moneragala,6.8541303,81.35636,152.0,2.0,4.0,25.41071428571428,1.9607142857142856,79.75,,2021-02-01,0.0,9.0,-0.5555555555555556,2,0.8660254037844386,0.5000000000000001
2021,Uva,Moneragala,6.8541303,81.35636,152.0,3.0,16.0,25.94107142857143,4.917857142857144,81.17857142857143,,2021-03-01,0.0,4.0,3.0,3,1.0,6.123233995736766e-17
2021,Uva,Moneragala,6.8541303,81.35636,152.0,4.0,12.0,27.062500000000007,4.439285714285714,81.10714285714286,,2021-04-01,0.0,16.0,-0.25,4,0.8660254037844387,-0.4999999999999998
2021,Uva,Moneragala,6.8541303,81.35636,152.0,5.0,7.0,27.167857142857144,6.767857142857143,84.14285714285714,,2021-05-01,0.0,12.0,-0.4166666666666667,5,0.49999999999999994,-0.8660254037844387
2021,Uva,Moneragala,6.8541303,81.35636,152.0,6.0,24.0,28.623214285714287,1.557142857142857,69.17857142857143,,2021-06-01,0.0,7.0,2.4285714285714284,6,1.2246467991473532e-16,-1.0
2021,Uva,Moneragala,6.8541303,81.35636,152.0,7.0,43.0,29.098214285714285,2.357142857142857,68.60714285714286,,2021-07-01,0.0,24.0,0.7916666666666666,7,-0.4999999999999997,-0.8660254037844388
2021,Uva,Moneragala,6.8541303,81.35636,152.0,8.0,8.0,29.25892857142857,2.753571428571429,67.14285714285714,,2021-08-01,0.0,43.0,-0.813953488372093,8,-0.8660254037844385,-0.5000000000000004
2021,Uva,Moneragala,6.8541303,81.35636,152.0,9.0,11.0,29.160714285714285,2.7464285714285706,69.64285714285714,,2021-09-01,0.0,8.0,0.375,9,-1.0,-1.8369701987210297e-16
2021,Uva,Moneragala,6.8541303,81.35636,152.0,10.0,12.0,27.432142857142857,5.075000000000001,77.21428571428571,,2021-10-01,0.0,11.0,0.09090909090909091,10,-0.8660254037844386,0.5000000000000001
2021,Uva,Moneragala,6.8541303,81.35636,152.0,11.0,17.0,25.38571428571429,13.046428571428574,89.14285714285714,,2021-11-01,0.0,12.0,0.4166666666666667,11,-0.5000000000000004,0.8660254037844384
2021,Uva,Moneragala,6.8541303,81.35636,152.0,12.0,37.0,25.24107142857143,3.9892857142857134,81.5,,2021-12-01,0.0,17.0,1.1764705882352942,12,-2.4492935982947064e-16,1.0
2019,Northern,Mulativu,9.244288,80.789246,5.0,1.0,47.0,25.732142857142858,0.675,74.46428571428571,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Northern,Mulativu,9.244288,80.789246,5.0,2.0,31.0,26.817857142857143,1.507142857142857,79.57142857142857,,2019-02-01,0.0,47.0,-0.3404255319148936,2,0.8660254037844386,0.5000000000000001
2019,Northern,Mulativu,9.244288,80.789246,5.0,3.0,12.0,28.03035714285714,0.1535714285714285,76.96428571428571,,2019-03-01,0.0,31.0,-0.6129032258064516,3,1.0,6.123233995736766e-17
2019,Northern,Mulativu,9.244288,80.789246,5.0,4.0,3.0,29.137500000000003,0.2964285714285714,76.71428571428571,,2019-04-01,0.0,12.0,-0.75,4,0.8660254037844387,-0.4999999999999998
2019,Northern,Mulativu,9.244288,80.789246,5.0,5.0,10.0,31.776785714285715,0.5785714285714286,69.14285714285714,,2019-05-01,0.0,3.0,2.3333333333333335,5,0.49999999999999994,-0.8660254037844387
2019,Northern,Mulativu,9.244288,80.789246,5.0,6.0,1.0,31.73392857142857,0.3464285714285713,64.42857142857143,,2019-06-01,0.0,10.0,-0.9,6,1.2246467991473532e-16,-1.0
2019,Northern,Mulativu,9.244288,80.789246,5.0,7.0,10.0,30.882142857142856,0.7357142857142858,66.39285714285714,,2019-07-01,0.0,1.0,9.0,7,-0.4999999999999997,-0.8660254037844388
2019,Northern,Mulativu,9.244288,80.789246,5.0,8.0,7.0,30.351785714285707,1.5821428571428573,68.17857142857143,,2019-08-01,0.0,10.0,-0.3,8,-0.8660254037844385,-0.5000000000000004
2019,Northern,Mulativu,9.244288,80.789246,5.0,9.0,1.0,29.6125,4.717857142857143,73.82142857142857,,2019-09-01,0.0,7.0,-0.8571428571428571,9,-1.0,-1.8369701987210297e-16
2019,Northern,Mulativu,9.244288,80.789246,5.0,10.0,18.0,26.923214285714288,6.982142857142857,85.85714285714286,,2019-10-01,0.0,1.0,17.0,10,-0.8660254037844386,0.5000000000000001
2019,Northern,Mulativu,9.244288,80.789246,5.0,11.0,56.0,27.07857142857143,4.442857142857143,84.78571428571429,,2019-11-01,0.0,18.0,2.111111111111111,11,-0.5000000000000004,0.8660254037844384
2019,Northern,Mulativu,9.244288,80.789246,5.0,12.0,72.0,26.35714285714286,9.078571428571427,83.14285714285714,,2019-12-01,0.0,56.0,0.2857142857142857,12,-2.4492935982947064e-16,1.0
2020,Northern,Mulativu,9.244288,80.789246,5.0,1.0,58.0,26.50892857142857,1.5,76.82142857142857,,2020-01-01,0.0,72.0,-0.19444444444444445,1,0.49999999999999994,0.8660254037844387
2020,Northern,Mulativu,9.244288,80.789246,5.0,2.0,15.0,26.99464285714285,1.0214285714285714,72.64285714285714,,2020-02-01,0.0,58.0,-0.7413793103448276,2,0.8660254037844386,0.5000000000000001
2020,Northern,Mulativu,9.244288,80.789246,5.0,3.0,2.0,27.735714285714288,0.3071428571428572,74.89285714285714,,2020-03-01,0.0,15.0,-0.8666666666666667,3,1.0,6.123233995736766e-17
2020,Northern,Mulativu,9.244288,80.789246,5.0,4.0,1.0,29.28214285714286,0.8000000000000002,76.60714285714286,,2020-04-01,0.0,2.0,-0.5,4,0.8660254037844387,-0.4999999999999998
2020,Northern,Mulativu,9.244288,80.789246,5.0,5.0,1.0,30.058928571428574,1.907142857142857,77.82142857142857,,2020-05-01,0.0,1.0,0.0,5,0.49999999999999994,-0.8660254037844387
2020,Northern,Mulativu,9.244288,80.789246,5.0,6.0,2.0,30.84107142857143,1.2035714285714287,68.10714285714286,,2020-06-01,0.0,1.0,1.0,6,1.2246467991473532e-16,-1.0
2020,Northern,Mulativu,9.244288,80.789246,5.0,7.0,2.0,29.723214285714285,2.832142857142857,73.64285714285714,,2020-07-01,0.0,2.0,0.0,7,-0.4999999999999997,-0.8660254037844388
2020,Northern,Mulativu,9.244288,80.789246,5.0,8.0,3.0,30.183928571428574,1.275,70.03571428571429,,2020-08-01,0.0,2.0,0.5,8,-0.8660254037844385,-0.5000000000000004
2020,Northern,Mulativu,9.244288,80.789246,5.0,9.0,1.0,29.567857142857143,2.9607142857142854,72.64285714285714,,2020-09-01,0.0,3.0,-0.6666666666666666,9,-1.0,-1.8369701987210297e-16
2020,Northern,Mulativu,9.244288,80.789246,5.0,10.0,0.0,29.935714285714283,1.582142857142857,69.28571428571429,,2020-10-01,0.0,1.0,-1.0,10,-0.8660254037844386,0.5000000000000001
2020,Northern,Mulativu,9.244288,80.789246,5.0,11.0,1.0,26.925000000000004,11.74642857142857,84.89285714285714,,2020-11-01,0.0,0.0,0.0,11,-0.5000000000000004,0.8660254037844384
2020,Northern,Mulativu,9.244288,80.789246,5.0,12.0,4.0,25.84464285714286,15.053571428571429,83.78571428571429,,2020-12-01,0.0,1.0,3.0,12,-2.4492935982947064e-16,1.0
2021,Northern,Mulativu,9.244288,80.789246,5.0,1.0,0.0,25.85892857142857,14.317857142857145,83.10714285714286,,2021-01-01,0.0,4.0,-1.0,1,0.49999999999999994,0.8660254037844387
2021,Northern,Mulativu,9.244288,80.789246,5.0,2.0,0.0,25.889285714285712,1.4357142857142855,77.67857142857143,,2021-02-01,0.0,0.0,0.0,2,0.8660254037844386,0.5000000000000001
2021,Northern,Mulativu,9.244288,80.789246,5.0,3.0,0.0,27.56428571428572,1.025,76.96428571428571,,2021-03-01,0.0,0.0,0.0,3,1.0,6.123233995736766e-17
2021,Northern,Mulativu,9.244288,80.789246,5.0,4.0,0.0,28.90535714285713,1.610714285714286,79.57142857142857,,2021-04-01,0.0,0.0,0.0,4,0.8660254037844387,-0.4999999999999998
2021,Northern,Mulativu,9.244288,80.789246,5.0,5.0,0.0,29.05178571428572,2.575,78.85714285714286,,2021-05-01,0.0,0.0,0.0,5,0.49999999999999994,-0.8660254037844387
2021,Northern,Mulativu,9.244288,80.789246,5.0,6.0,0.0,30.153571428571425,1.7678571428571428,70.39285714285714,,2021-06-01,0.0,0.0,0.0,6,1.2246467991473532e-16,-1.0
2021,Northern,Mulativu,9.244288,80.789246,5.0,7.0,0.0,30.08750000000001,1.5535714285714288,70.25,,2021-07-01,0.0,0.0,0.0,7,-0.4999999999999997,-0.8660254037844388
2021,Northern,Mulativu,9.244288,80.789246,5.0,8.0,0.0,29.887500000000003,2.010714285714286,70.35714285714286,,2021-08-01,0.0,0.0,0.0,8,-0.8660254037844385,-0.5000000000000004
2021,Northern,Mulativu,9.244288,80.789246,5.0,9.0,0.0,29.769642857142856,3.9499999999999993,73.07142857142857,,2021-09-01,0.0,0.0,0.0,9,-1.0,-1.8369701987210297e-16
2021,Northern,Mulativu,9.244288,80.789246,5.0,10.0,1.0,27.95178571428572,5.007142857142858,81.21428571428571,,2021-10-01,0.0,0.0,0.0,10,-0.8660254037844386,0.5000000000000001
2021,Northern,Mulativu,9.244288,80.789246,5.0,11.0,0.0,26.485714285714288,14.746428571428575,86.5,,2021-11-01,0.0,1.0,-1.0,11,-0.5000000000000004,0.8660254037844384
2021,Northern,Mulativu,9.244288,80.789246,5.0,12.0,1.0,26.428571428571427,2.535714285714286,78.35714285714286,,2021-12-01,0.0,0.0,0.0,12,-2.4492935982947064e-16,1.0
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,1.0,26.0,14.74107142857143,2.717857142857143,86.57142857142857,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,2.0,17.0,15.369642857142855,5.392857142857145,86.71428571428571,,2019-02-01,0.0,26.0,-0.34615384615384615,2,0.8660254037844386,0.5000000000000001
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,3.0,12.0,15.401785714285712,2.1607142857142856,75.75,,2019-03-01,0.0,17.0,-0.29411764705882354,3,1.0,6.123233995736766e-17
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,4.0,7.0,16.80535714285714,4.900000000000001,83.67857142857143,,2019-04-01,0.0,12.0,-0.4166666666666667,4,0.8660254037844387,-0.4999999999999998
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,5.0,19.0,16.682142857142857,2.6392857142857147,85.10714285714286,,2019-05-01,0.0,7.0,1.7142857142857142,5,0.49999999999999994,-0.8660254037844387
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,6.0,22.0,16.355357142857144,4.775,92.32142857142856,,2019-06-01,0.0,19.0,0.15789473684210525,6,1.2246467991473532e-16,-1.0
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,7.0,33.0,15.621428571428574,5.517857142857143,89.89285714285714,,2019-07-01,0.0,22.0,0.5,7,-0.4999999999999997,-0.8660254037844388
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,8.0,31.0,15.225,8.1,93.85714285714286,,2019-08-01,0.0,33.0,-0.06060606060606061,8,-0.8660254037844385,-0.5000000000000004
2019,Central,Nuwara Eliya,6.9947276,80.73418,1865.0,9.0,32.0,15.521428571428574,7.710714285714286,93.53571428571428,,2019-09-01,0.0,31.0,0.03225806451612903,9,-1.0,-1.8369701987210297e-16
